2457184.88837 14.743 0.003 6.23 653.0
2457184.90285 14.738 0.003 5.53 661.0
2457184.91717 14.749 0.003 6.25 688.0
2457184.93146 14.754 0.003 6.91 774.0
2457185.54574 14.747 0.003 7.62 658.0
2457185.56387 14.743 0.003 6.42 638.0
2457185.57814 14.738 0.003 5.68 610.0
2457185.59252 14.744 0.003 5.46 589.0
2457185.60667 14.741 0.003 5.48 632.0
2457185.62105 14.743 0.003 5.67 636.0
2457185.64450 14.741 0.003 5.52 621.0
2457185.65908 14.742 0.003 6.52 641.0
2457185.67384 14.744 0.003 7.00 661.0
2457185.69849 14.748 0.003 5.97 618.0
2457185.71523 14.739 0.003 5.24 614.0
2457185.73062 14.742 0.003 5.69 626.0
2457185.74591 14.735 0.003 5.25 615.0
2457185.76082 14.750 0.003 5.50 618.0
2457185.77530 14.744 0.003 5.02 598.0
2457185.78958 14.744 0.003 5.26 612.0
2457185.80379 14.744 0.003 5.57 618.0
2457185.81821 14.744 0.003 6.15 630.0
2457185.83276 14.742 0.003 6.00 643.0
2457185.84709 14.741 0.003 7.36 674.0
2457185.86235 14.746 0.003 7.79 716.0
2457185.88318 14.740 0.003 6.83 736.0
2457185.90604 14.738 0.003 6.95 764.0
2457186.58254 14.739 0.003 6.64 635.0
2457186.59700 14.741 0.003 6.45 606.0
2457186.61176 14.740 0.003 7.16 634.0
2457186.62622 14.737 0.003 6.53 683.0
2457186.64067 14.747 0.003 7.04 681.0
2457186.65523 14.737 0.003 7.05 675.0
2457186.69429 14.745 0.003 6.86 660.0
2457186.78773 14.746 0.003 7.10 676.0
2457186.81029 14.728 0.003 5.59 672.0
2457186.82480 14.736 0.003 5.40 679.0
2457186.83944 14.733 0.003 5.57 707.0
2457186.85399 14.739 0.003 5.94 714.0
2457186.86831 14.732 0.003 5.93 708.0
2457186.88285 14.740 0.003 7.18 716.0
2457186.89701 14.737 0.003 7.86 738.0
2457186.91139 14.742 0.003 7.93 779.0
2457187.54417 14.747 0.003 7.10 713.0
2457187.56144 14.732 0.003 6.29 677.0
2457187.57642 14.732 0.003 5.43 656.0
2457187.59077 14.737 0.003 5.75 611.0
2457187.60598 14.734 0.003 5.75 599.0
2457187.62041 14.741 0.003 5.54 584.0
2457187.63477 14.736 0.003 4.97 560.0
2457187.65863 14.732 0.003 4.39 536.0
2457187.68309 14.729 0.003 4.70 543.0
2457187.69905 14.731 0.003 4.47 554.0
2457187.71502 14.730 0.003 4.79 583.0
2457187.73010 14.742 0.003 5.28 607.0
2457187.74543 14.734 0.003 5.10 593.0
2457187.76025 14.735 0.003 5.16 607.0
2457187.77477 14.728 0.003 5.91 642.0
2457187.78917 14.740 0.003 5.70 636.0
2457187.80359 14.730 0.003 5.28 602.0
2457187.82384 14.728 0.003 5.38 617.0
2457187.83831 14.729 0.003 5.53 616.0
2457187.85270 14.735 0.003 5.68 622.0
2457187.86690 14.731 0.003 5.50 651.0
2457187.88138 14.726 0.003 5.52 691.0
2457187.89572 14.729 0.003 6.14 732.0
2457187.90990 14.732 0.003 6.28 800.0
2457187.92155 14.733 0.003 6.48 834.0
2457188.55570 14.732 0.003 6.80 683.0
2457188.57570 14.727 0.003 5.71 660.0
2457188.59023 14.726 0.003 5.40 668.0
2457188.60488 14.730 0.003 5.50 614.0
2457188.61911 14.726 0.003 4.75 628.0
2457188.63345 14.730 0.003 5.40 633.0
2457188.64772 14.727 0.003 5.98 631.0
2457188.66212 14.680 0.003 5.81 627.0
2457188.67703 14.733 0.003 6.66 646.0
2457188.70201 14.725 0.003 4.99 622.0
2457188.73309 14.731 0.003 6.75 679.0
2457188.74818 14.729 0.003 5.69 647.0
2457188.76295 14.733 0.003 5.81 663.0
2457188.77764 14.731 0.003 6.33 654.0
2457188.79270 14.730 0.003 5.76 644.0
2457188.80837 14.729 0.003 6.42 661.0
2457188.82362 14.727 0.003 6.51 694.0
2457188.84720 14.739 0.003 6.79 717.0
2457188.86164 14.749 0.003 7.83 759.0
2457189.53638 14.729 0.003 6.83 759.0
2457189.55095 14.728 0.003 6.67 704.0
2457189.56629 14.728 0.003 6.15 643.0
2457189.58189 14.723 0.003 5.67 616.0
2457189.59636 14.722 0.003 5.38 634.0
2457189.61368 14.726 0.003 5.28 637.0
2457189.63726 14.728 0.003 5.55 634.0
2457189.66091 14.726 0.003 5.09 612.0
2457189.67582 14.724 0.003 4.94 603.0
2457189.69135 14.723 0.003 4.71 631.0
2457189.70817 14.729 0.003 5.31 658.0
2457189.72429 14.725 0.003 4.89 665.0
2457189.73929 14.728 0.003 5.05 667.0
2457189.75426 14.726 0.003 5.23 670.0
2457189.76908 14.727 0.003 4.81 673.0
2457189.78372 14.717 0.003 4.49 679.0
2457189.80349 14.734 0.003 4.93 679.0
2457189.81808 14.722 0.003 5.18 682.0
2457189.83239 14.723 0.003 5.08 698.0
2457189.84695 14.720 0.003 5.35 713.0
2457189.86172 14.716 0.003 5.64 751.0
2457189.87621 14.717 0.003 5.79 796.0
2457189.89054 14.720 0.003 6.76 821.0
2457189.90712 14.723 0.003 7.10 866.0
2457189.91874 14.721 0.003 7.21 887.0
2457190.52927 14.729 0.003 7.40 743.0
2457190.56854 14.715 0.003 5.82 665.0
2457190.58454 14.718 0.003 5.98 679.0
2457190.60764 14.720 0.003 5.17 680.0
2457190.62310 14.726 0.003 5.73 661.0
2457190.63907 14.721 0.003 4.84 669.0
2457190.65349 14.723 0.003 4.61 649.0
2457190.67729 14.720 0.003 4.33 678.0
2457190.69808 14.724 0.003 4.11 644.0
2457190.72312 14.722 0.003 5.27 666.0
2457190.73992 14.724 0.003 4.44 648.0
2457190.75474 14.730 0.003 4.28 654.0
2457190.76958 14.722 0.003 4.56 693.0
2457190.78514 14.722 0.003 4.17 709.0
2457190.80603 14.719 0.003 4.62 777.0
2457190.82081 14.714 0.003 4.97 836.0
2457190.83583 14.729 0.003 3.84 851.0
2457190.85059 14.717 0.003 4.23 859.0
2457190.86580 14.722 0.003 4.10 872.0
2457190.88035 14.720 0.003 4.68 900.0
2457190.89653 14.723 0.003 5.37 950.0
2457191.58846 14.733 0.003 8.30 740.0
2457191.60310 14.717 0.003 5.79 694.0
2457191.61854 14.722 0.003 5.19 692.0
2457191.63279 14.712 0.003 5.11 658.0
2457191.64751 14.717 0.003 4.83 627.0
2457191.66244 14.717 0.003 5.02 593.0
2457191.67837 14.713 0.003 4.81 580.0
2457191.78734 14.726 0.003 5.51 622.0
2457191.80177 14.716 0.003 6.45 652.0
2457191.81855 14.721 0.003 7.25 675.0
2457191.83288 14.722 0.003 6.08 651.0
2457191.84794 14.717 0.003 5.97 654.0
2457191.86603 14.720 0.003 6.34 690.0
2457192.82116 14.718 0.003 3.89 566.0
2457192.84084 14.714 0.003 4.26 588.0
2457192.85078 14.711 0.003 4.99 618.0
2457192.86160 14.717 0.003 5.82 653.0
2457192.88865 14.709 0.003 4.73 697.0
2457193.55220 14.712 0.003 5.21 628.0
2457193.57572 14.721 0.003 4.36 591.0
2457193.58921 14.718 0.003 4.57 553.0
2457193.59921 14.716 0.003 4.79 555.0
2457193.61125 14.721 0.003 4.21 550.0
2457193.62591 14.718 0.003 4.33 527.0
2457193.63617 14.718 0.003 4.10 531.0
2457193.65041 14.719 0.003 4.63 528.0
2457193.67945 14.715 0.003 3.49 501.0
2457193.69726 14.713 0.003 3.68 499.0
2457193.71396 14.712 0.003 3.88 533.0
2457193.72878 14.717 0.003 4.05 543.0
2457193.76212 14.714 0.003 4.24 569.0
2457193.77981 14.718 0.003 4.00 581.0
2457193.79778 14.713 0.003 3.90 590.0
2457193.81394 14.714 0.003 3.79 600.0
2457193.83211 14.715 0.003 3.75 607.0
2457193.84766 14.709 0.003 4.76 637.0
2457193.86271 14.709 0.003 5.20 662.0
2457193.87284 14.706 0.003 4.91 668.0
2457193.88264 14.713 0.003 5.16 668.0
2457193.89291 14.706 0.003 4.73 670.0
2457194.51630 14.687 0.003 5.57 285.0
2457194.53202 14.696 0.003 5.69 389.0
2457194.55196 14.707 0.003 5.86 566.0
2457194.56617 14.708 0.003 6.34 560.0
2457194.58038 14.698 0.003 5.35 541.0
2457194.59467 14.699 0.003 5.84 569.0
2457194.60920 14.704 0.003 5.00 551.0
2457194.62491 14.704 0.003 5.07 549.0
2457194.64961 14.706 0.003 4.34 540.0
2457194.66532 14.705 0.003 4.56 555.0
2457194.69370 14.701 0.003 4.01 583.0
2457194.71002 14.706 0.003 4.25 594.0
2457194.72711 14.706 0.003 4.18 606.0
2457194.74175 14.713 0.003 3.98 613.0
2457194.75656 14.704 0.003 4.96 655.0
2457194.77111 14.706 0.003 4.65 633.0
2457194.78565 14.704 0.003 5.44 635.0
2457194.80269 14.706 0.003 4.31 603.0
2457195.52619 14.698 0.003 5.53 1056.0
2457195.53992 14.703 0.003 4.64 976.0
2457195.55337 14.703 0.003 4.50 933.0
2457195.56959 14.706 0.003 4.43 887.0
2457195.58726 14.709 0.003 4.92 1037.0
2457195.60311 14.709 0.003 4.49 962.0
2457196.84497 14.702 0.003 5.88 650.0
2457196.86057 14.700 0.003 5.37 655.0
2457196.87562 14.701 0.003 6.12 681.0
2457196.88721 14.711 0.003 7.51 733.0
2457197.52322 14.697 0.003 7.26 766.0
2457197.53755 14.699 0.003 6.86 760.0
2457197.55177 14.692 0.003 6.48 726.0
2457197.56597 14.695 0.003 6.09 641.0
2457197.58024 14.699 0.003 6.10 661.0
2457197.59793 14.690 0.003 5.59 570.0
2457197.61266 14.691 0.003 5.19 547.0
2457197.62802 14.691 0.003 5.25 542.0
2457197.64265 14.691 0.003 4.81 531.0
2457197.65755 14.694 0.003 5.46 550.0
2457197.68238 14.694 0.003 5.12 543.0
2457197.69790 14.693 0.003 5.31 539.0
2457197.71340 14.695 0.003 5.75 541.0
2457197.73727 14.692 0.003 5.51 529.0
2457197.75207 14.696 0.003 5.48 533.0
2457197.76686 14.699 0.003 5.32 546.0
2457197.78143 14.696 0.003 5.77 564.0
2457197.79663 14.694 0.003 6.19 596.0
2457197.81128 14.690 0.003 5.45 591.0
2457197.82945 14.695 0.003 5.65 645.0
2457197.84420 14.670 0.003 7.04 700.0
2457197.85678 14.695 0.003 6.18 737.0
2457197.87452 14.707 0.003 7.47 763.0
2457198.51994 14.697 0.003 5.81 735.0
2457198.53424 14.693 0.003 5.59 668.0
2457198.54850 14.699 0.003 5.70 644.0
2457198.56284 14.688 0.003 5.56 665.0
2457198.57702 14.688 0.003 5.44 630.0
2457198.59133 14.692 0.003 5.43 601.0
2457198.60567 14.695 0.003 5.64 585.0
2457198.62185 14.695 0.003 4.96 586.0
2457198.63718 14.695 0.003 4.96 558.0
2457198.66102 14.696 0.003 5.03 570.0
2457198.67653 14.690 0.003 5.02 590.0
2457198.70503 14.698 0.003 5.24 618.0
2457198.71972 14.694 0.003 4.78 618.0
2457198.73426 14.696 0.003 5.60 623.0
2457198.74891 14.697 0.003 5.53 596.0
2457198.76325 14.689 0.003 5.61 585.0
2457198.77754 14.695 0.003 5.87 606.0
2457198.79186 14.692 0.003 5.86 608.0
2457198.80814 14.694 0.003 6.06 1242.0
2457198.82329 14.706 0.003 5.89 1291.0
2457198.83916 14.696 0.003 5.60 1355.0
2457198.84652 14.692 0.003 6.33 689.0
2457198.86138 14.694 0.003 6.12 677.0
2457198.87680 14.698 0.003 7.26 744.0
2457198.88984 14.690 0.003 6.44 743.0
2457199.51064 14.686 0.003 5.42 782.0
2457199.52503 14.692 0.003 6.06 756.0
2457199.53942 14.682 0.003 6.11 720.0
2457199.55383 14.684 0.003 5.05 665.0
2457199.56814 14.685 0.003 4.67 637.0
2457199.58256 14.686 0.003 5.01 627.0
2457199.59714 14.686 0.003 4.85 613.0
2457199.61155 14.687 0.003 4.78 602.0
2457199.62625 14.689 0.003 5.41 591.0
2457199.64104 14.683 0.003 4.88 570.0
2457199.65606 14.683 0.003 4.16 545.0
2457199.68272 14.688 0.003 3.96 540.0
2457199.69787 14.686 0.003 4.20 542.0
2457199.72168 14.685 0.003 4.73 584.0
2457199.73614 14.686 0.003 4.57 573.0
2457199.75083 14.683 0.003 4.60 582.0
2457199.76526 14.691 0.003 4.21 558.0
2457199.77978 14.683 0.003 4.25 543.0
2457199.79418 14.687 0.003 4.02 588.0
2457199.80832 14.687 0.003 4.33 600.0
2457199.82392 14.688 0.003 4.49 612.0
2457199.83896 14.682 0.003 5.04 643.0
2457199.85384 14.687 0.003 5.48 665.0
2457199.86886 14.689 0.003 5.33 679.0
2457199.88420 14.687 0.003 5.13 701.0
2457200.49161 14.689 0.003 6.77 1009.0
2457200.50632 14.682 0.003 5.90 875.0
2457200.52071 14.684 0.003 5.25 782.0
2457200.53765 14.681 0.003 4.60 726.0
2457200.55113 14.682 0.003 4.70 835.0
2457200.56666 14.678 0.003 4.19 1800.0
2457200.57887 14.689 0.003 4.03 692.0
2457200.59312 14.692 0.003 3.96 684.0
2457200.60838 14.681 0.003 3.98 630.0
2457200.62281 14.683 0.003 3.83 589.0
2457200.63748 14.682 0.003 3.87 581.0
2457200.65258 14.688 0.003 3.97 555.0
2457200.66843 14.685 0.003 3.67 551.0
2457200.68387 14.687 0.003 4.05 592.0
2457200.70043 14.695 0.003 3.76 599.0
2457200.71530 14.689 0.003 3.74 591.0
2457200.72983 14.684 0.003 4.60 670.0
2457200.74645 14.696 0.003 4.36 643.0
2457200.76288 14.688 0.003 5.02 661.0
2457200.77742 14.689 0.003 4.53 679.0
2457200.79336 14.687 0.003 4.98 749.0
2457200.80763 14.696 0.003 6.52 736.0
2457200.82235 14.684 0.003 6.98 692.0
2457200.83878 14.683 0.003 4.79 692.0
2457200.85382 14.684 0.003 4.85 690.0
2457200.87499 14.685 0.003 4.91 1240.0
2457201.50440 14.680 0.003 6.33 3316.0
2457202.58021 14.684 0.003 5.67 862.0
2457202.59683 14.687 0.003 5.58 878.0
2457202.61576 14.682 0.003 5.91 824.0
2457202.63225 14.690 0.003 6.43 836.0
2457202.63841 14.686 0.003 5.54 825.0
2457202.68775 14.696 0.003 5.83 878.0
2457202.70487 14.688 0.003 5.94 877.0
2457202.72073 14.692 0.003 5.47 883.0
2457202.73844 14.686 0.003 5.09 933.0
2457202.75533 14.686 0.003 4.99 947.0
2457202.76965 14.683 0.003 4.81 994.0
2457202.78445 14.686 0.003 5.58 1062.0
2457202.79859 14.681 0.003 5.75 1094.0
2457202.81299 14.685 0.003 6.38 1083.0
2457202.83157 14.681 0.003 5.42 1084.0
2457202.84591 14.679 0.003 5.85 1179.0
2457202.86024 14.682 0.003 5.35 1248.0
2457202.87444 14.678 0.003 5.66 1116.0
2457202.88882 14.672 0.003 5.92 911.0
2457206.52493 14.679 0.003 5.62 1295.0
2457206.53956 14.681 0.003 6.27 1338.0
2457206.55517 14.676 0.003 6.02 1299.0
2457206.57048 14.677 0.003 5.84 1249.0
2457206.58506 14.674 0.003 5.79 1191.0
2457206.59964 14.671 0.003 5.67 1175.0
2457206.61440 14.671 0.003 5.10 1146.0
2457206.63002 14.671 0.003 4.80 1145.0
2457206.64606 14.680 0.003 5.37 1140.0
2457206.67196 14.672 0.003 4.67 1096.0
2457206.68873 14.666 0.003 5.00 1106.0
2457206.70119 14.682 0.003 6.23 1153.0
2457206.71569 14.667 0.003 4.69 1118.0
2457206.72998 14.667 0.003 4.62 1129.0
2457206.74418 14.672 0.003 4.26 1141.0
2457206.75878 14.659 0.003 4.95 1180.0
2457206.77326 14.667 0.003 4.35 1197.0
2457206.78928 14.670 0.003 4.27 1220.0
2457206.80347 14.662 0.003 5.21 1311.0
2457206.81755 14.666 0.003 6.08 1367.0
2457206.83211 14.662 0.003 5.55 1432.0
2457206.84671 14.666 0.003 5.46 1554.0
2457207.49126 14.665 0.003 6.76 719.0
2457207.50559 14.663 0.003 5.96 861.0
2457207.52259 14.671 0.003 6.22 1510.0
2457207.53879 14.667 0.003 5.06 941.0
2457207.55330 14.667 0.003 5.34 925.0
2457207.56761 14.662 0.003 4.90 890.0
2457207.58185 14.665 0.003 5.00 869.0
2457207.59660 14.661 0.003 4.25 841.0
2457207.61101 14.663 0.003 3.98 848.0
2457207.62569 14.657 0.003 4.30 836.0
2457207.64083 14.658 0.003 4.62 824.0
2457207.65657 14.658 0.003 4.69 835.0
2457207.67259 14.669 0.003 5.23 842.0
2457207.68807 14.671 0.003 4.80 819.0
2457207.70303 14.664 0.003 4.62 826.0
2457207.71789 14.668 0.003 5.87 877.0
2457207.73246 14.659 0.003 5.93 876.0
2457207.74691 14.662 0.003 6.45 894.0
2457207.76141 14.671 0.003 6.86 934.0
2457207.77576 14.672 0.003 7.10 961.0
2457207.79438 14.657 0.003 6.94 998.0
2457207.81482 14.676 0.003 5.34 1024.0
2457207.82996 14.661 0.003 5.55 1096.0
2457207.84461 14.662 0.003 6.51 1198.0
2457207.85972 14.666 0.003 6.57 1282.0
2457208.48551 14.665 0.003 7.30 1089.0
2457208.49841 14.656 0.003 6.31 798.0
2457208.51053 14.664 0.003 6.59 804.0
2457208.52676 14.664 0.003 5.57 703.0
2457208.60758 14.659 0.003 3.98 929.0
2457209.61592 14.660 0.003 6.03 1040.0
2457209.63956 14.657 0.003 5.40 806.0
2457209.64879 14.664 0.003 5.97 688.0
2457209.66381 14.655 0.003 5.54 667.0
2457209.67794 14.661 0.003 5.18 678.0
2457209.69288 14.659 0.003 5.11 770.0
2457209.70748 14.665 0.003 5.35 714.0
2457209.72214 14.667 0.003 5.74 893.0
2457209.73653 14.656 0.003 4.77 673.0
2457209.75096 14.664 0.003 5.41 714.0
2457209.76523 14.659 0.003 5.35 737.0
2457209.78038 14.649 0.003 5.05 769.0
2457209.79479 14.653 0.003 5.04 829.0
2457209.80907 14.663 0.003 5.55 1021.0
2457209.82207 14.654 0.003 5.43 1201.0
2457209.83717 14.658 0.003 5.82 1687.0
2457210.80967 14.656 0.003 6.92 848.0
2457210.83388 14.662 0.003 6.81 853.0
2457210.86213 14.637 0.003 7.44 948.0
2457211.47182 14.662 0.003 7.93 992.0
2457211.48601 14.662 0.003 6.25 757.0
2457211.50027 14.657 0.003 6.02 782.0
2457211.51465 14.666 0.003 7.48 805.0
2457211.52884 14.653 0.003 5.58 701.0
2457211.54311 14.659 0.003 4.97 685.0
2457211.55751 14.661 0.003 5.26 632.0
2457211.57175 14.649 0.003 4.65 575.0
2457211.58597 14.656 0.003 4.84 548.0
2457211.60023 14.649 0.003 4.59 552.0
2457211.61519 14.649 0.003 4.91 550.0
2457211.64159 14.653 0.003 4.70 547.0
2457211.65817 14.649 0.003 5.06 546.0
2457211.67280 14.655 0.003 4.57 538.0
2457211.69695 14.653 0.003 5.20 586.0
2457211.71164 14.649 0.003 5.02 589.0
2457211.72612 14.648 0.003 4.91 589.0
2457211.74049 14.647 0.003 4.45 632.0
2457211.75485 14.648 0.003 5.19 621.0
2457211.76973 14.648 0.003 5.54 656.0
2457211.78421 14.647 0.003 5.79 702.0
2457211.79863 14.650 0.003 6.29 725.0
2457211.81343 14.648 0.003 5.91 754.0
2457211.82782 14.649 0.003 7.25 809.0
2457211.84219 14.646 0.003 6.90 815.0
2457211.85324 14.653 0.003 7.49 868.0
2457212.50438 14.655 0.003 7.12 602.0
2457212.56936 14.653 0.003 5.38 562.0
2457212.59652 14.653 0.003 4.72 532.0
2457212.79943 14.657 0.003 6.57 656.0
2457214.48531 14.660 0.003 7.31 1341.0
2457214.50808 14.654 0.003 6.50 696.0
2457214.52236 14.650 0.003 6.64 675.0
2457214.53724 14.654 0.003 6.99 670.0
2457214.55402 14.653 0.003 6.93 734.0
2457214.57490 14.645 0.003 6.32 576.0
2457214.59125 14.638 0.003 5.95 581.0
2457214.60627 14.646 0.003 5.62 633.0
2457214.62343 14.647 0.003 5.26 730.0
2457214.64185 14.646 0.003 5.56 517.0
2457214.65939 14.652 0.003 5.56 769.0
2457214.67778 14.650 0.003 5.99 780.0
2457214.69616 14.645 0.003 6.06 694.0
2457214.71361 14.647 0.003 5.71 745.0
2457214.73754 14.644 0.003 5.55 596.0
2457214.75084 14.655 0.003 6.44 828.0
2457214.77354 14.647 0.003 6.33 916.0
2457214.81939 14.652 0.003 7.58 1143.0
2457215.64878 14.645 0.003 5.20 946.0
2457217.53241 14.666 0.003 7.47 726.0
2457217.54777 14.659 0.003 7.02 706.0
2457217.56492 14.641 0.003 5.76 653.0
2457217.57988 14.656 0.003 5.96 648.0
2457217.59466 14.646 0.003 5.40 608.0
2457217.61847 14.643 0.003 5.77 622.0
2457217.63380 14.650 0.003 5.77 613.0
2457217.70117 14.668 0.003 7.32 522.0
2457217.72205 14.643 0.003 6.88 567.0
2457217.75994 14.640 0.003 6.04 586.0
2457217.77443 14.643 0.003 6.32 599.0
2457217.78892 14.645 0.003 6.73 621.0
2457217.80324 14.642 0.003 6.20 632.0
2457217.81777 14.642 0.003 5.54 566.0
2457219.49104 14.644 0.003 7.35 1026.0
2457219.50597 14.640 0.003 6.56 724.0
2457219.52037 14.648 0.003 7.68 705.0
2457219.52970 14.641 0.003 6.99 1124.0
2457219.54833 14.644 0.003 6.55 1004.0
2457219.57287 14.637 0.003 6.12 612.0
2457219.58832 14.637 0.003 6.43 599.0
2457219.60395 14.640 0.003 5.49 596.0
2457219.62958 14.634 0.003 5.68 592.0
2457219.65508 14.646 0.003 5.69 586.0
2457219.66965 14.635 0.003 4.86 558.0
2457219.68462 14.634 0.003 4.74 561.0
2457219.69894 14.638 0.003 4.58 557.0
2457219.71392 14.640 0.003 4.84 567.0
2457219.72864 14.640 0.003 5.45 504.0
2457220.46735 14.638 0.003 6.91 1127.0
2457220.48056 14.631 0.003 6.97 770.0
2457220.49517 14.634 0.003 7.10 703.0
2457220.50933 14.637 0.003 5.95 665.0
2457220.52352 14.630 0.003 6.39 671.0
2457220.53763 14.634 0.003 6.34 642.0
2457220.55205 14.626 0.003 5.48 603.0
2457220.56644 14.635 0.003 5.73 567.0
2457220.58157 14.636 0.003 5.43 565.0
2457220.60566 14.633 0.003 5.21 552.0
2457220.62171 14.635 0.003 4.30 523.0
2457220.64875 14.640 0.003 5.02 558.0
2457220.66334 14.636 0.003 4.43 537.0
2457220.67770 14.633 0.003 4.26 537.0
2457220.69300 14.641 0.003 3.87 551.0
2457220.70734 14.639 0.003 3.94 547.0
2457220.72175 14.636 0.003 3.62 536.0
2457220.73626 14.636 0.003 4.00 541.0
2457220.75121 14.638 0.003 4.64 573.0
2457220.76575 14.643 0.003 4.31 573.0
2457220.78532 14.640 0.003 4.69 590.0
2457220.80002 14.641 0.003 4.67 618.0
2457220.81441 14.632 0.003 4.87 638.0
2457220.82723 14.632 0.003 5.79 673.0
2457221.46681 14.640 0.003 7.36 1134.0
2457221.48130 14.639 0.003 6.56 728.0
2457221.49616 14.631 0.003 6.56 703.0
2457221.51058 14.634 0.003 6.45 657.0
2457221.52532 14.637 0.003 6.60 662.0
2457221.54007 14.637 0.003 6.07 619.0
2457221.55437 14.632 0.003 5.72 624.0
2457221.56879 14.639 0.003 6.13 612.0
2457221.58332 14.637 0.003 6.00 602.0
2457221.60758 14.641 0.003 5.08 545.0
2457221.62355 14.639 0.003 5.32 536.0
2457221.64954 14.641 0.003 4.79 546.0
2457221.66396 14.641 0.003 4.71 553.0
2457221.67848 14.631 0.003 4.85 551.0
2457221.69299 14.640 0.003 4.36 557.0
2457221.70732 14.633 0.003 4.50 578.0
2457221.72153 14.638 0.003 4.60 587.0
2457221.73670 14.639 0.003 5.03 559.0
2457221.75131 14.634 0.003 4.91 545.0
2457221.76568 14.633 0.003 4.28 555.0
2457221.78031 14.635 0.003 4.64 582.0
2457221.79485 14.632 0.003 4.43 579.0
2457221.80935 14.635 0.003 5.41 594.0
2457221.81941 14.642 0.003 6.97 631.0
2457221.82867 14.636 0.003 6.20 629.0
2457222.46961 14.639 0.003 7.21 1057.0
2457222.48372 14.646 0.003 6.79 729.0
2457222.50463 14.634 0.003 6.39 780.0
2457222.52218 14.639 0.003 6.56 862.0
2457222.53651 14.631 0.003 5.67 671.0
2457222.55243 14.635 0.003 5.91 821.0
2457222.57167 14.640 0.003 5.56 673.0
2457222.58679 14.637 0.003 4.92 594.0
2457222.60179 14.630 0.003 4.84 545.0
2457222.62273 14.636 0.003 5.68 737.0
2457222.64095 14.646 0.003 6.01 623.0
2457222.65674 14.647 0.003 5.83 732.0
2457222.67907 14.644 0.003 6.17 889.0
2457222.70234 14.655 0.003 6.42 765.0
2457222.71651 14.655 0.003 7.35 761.0
2457222.73168 14.634 0.003 5.82 571.0
2457222.74931 14.633 0.003 5.15 734.0
2457222.76902 14.640 0.003 4.91 717.0
2457222.78750 14.640 0.003 5.65 742.0
2457222.80292 14.639 0.003 5.67 680.0
2457222.81641 14.635 0.003 6.85 687.0
2457223.49644 14.639 0.003 7.47 732.0
2457223.51184 14.636 0.003 7.41 710.0
2457223.52689 14.645 0.003 7.83 689.0
2457223.54277 14.629 0.003 6.94 672.0
2457223.55714 14.642 0.003 6.34 666.0
2457223.57139 14.638 0.003 7.43 677.0
2457223.58632 14.633 0.003 5.95 623.0
2457223.61125 14.637 0.003 5.17 602.0
2457223.62640 14.634 0.003 5.78 606.0
2457223.65111 14.635 0.003 5.53 593.0
2457223.66598 14.638 0.003 5.20 577.0
2457223.68032 14.628 0.003 5.65 593.0
2457223.69474 14.641 0.003 6.62 599.0
2457223.70902 14.630 0.003 6.44 615.0
2457223.72332 14.636 0.003 5.56 599.0
2457223.73782 14.636 0.003 6.29 623.0
2457223.75219 14.646 0.003 7.81 658.0
2457223.77334 14.638 0.003 7.24 643.0
2457224.46149 14.631 0.003 5.66 1681.0
2457224.47631 14.628 0.003 6.38 782.0
2457224.49082 14.637 0.003 5.98 750.0
2457224.50556 14.629 0.003 5.92 678.0
2457224.52032 14.637 0.003 6.01 651.0
2457224.53481 14.630 0.003 5.30 600.0
2457224.55232 14.628 0.003 5.23 580.0
2457224.56678 14.626 0.003 5.88 581.0
2457224.58153 14.624 0.003 5.62 573.0
2457224.59664 14.644 0.003 7.74 608.0
2457224.61027 14.632 0.003 7.15 573.0
2457224.63318 14.638 0.003 6.63 550.0
2457224.65533 14.641 0.003 7.15 568.0
2457224.67274 14.641 0.003 7.20 575.0
2457224.69604 14.643 0.003 7.07 596.0
2457224.71050 14.628 0.003 5.68 592.0
2457224.72577 14.640 0.003 6.62 611.0
2457224.74003 14.633 0.003 7.11 622.0
2457224.75429 14.641 0.003 6.82 611.0
